month,Americano_lag1,Americano_lag2,Americano_lag7,Americano_lag14,Americano_roll_std7,Americano with Milk_lag1,Americano with Milk_lag2,Americano with Milk_lag7,Americano with Milk_lag14,Americano with Milk_roll_std7,Cappuccino_lag1,Cappuccino_lag2,Cappuccino_lag7,Cappuccino_lag14,Cappuccino_roll_std7,Cocoa_lag1,Cocoa_lag2,Cocoa_lag7,Cocoa_lag14,Cocoa_roll_std7,Cortado_lag1,Cortado_lag2,Cortado_lag7,Cortado_lag14,Cortado_roll_std7,Espresso_lag1,Espresso_lag2,Espresso_lag7,Espresso_lag14,Espresso_roll_std7,Hot Chocolate_lag1,Hot Chocolate_lag2,Hot Chocolate_lag7,Hot Chocolate_lag14,Hot Chocolate_roll_std7,Latte_lag1,Latte_lag2,Latte_lag7,Latte_lag14,Latte_roll_std7,dow_0,dow_1,dow_2,dow_3,dow_4
0.7253852657614324,0.7508297393404546,0.7390302523893285,-0.927301299253064,-0.9411858344379784,0.5998561776449792,0.4292035083989082,0.9284471690624382,-0.06465374054158204,-0.07035237714343431,2.6673458322230346,-0.21005810222945814,0.5514025183523273,-0.9763983995546559,-0.205875817188049,-0.7637788059889001,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.28366654303295047,0.15657074165808765,0.15657074165808765,-0.7918175547897867,0.13956726905351338,-0.11683825317122214,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-1.4380487815835084,0.3132831760582848,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.05264485043060703,2.651822623916486,-0.625148283234118,-0.07756830463015665,1.024529277376823,1.6171307834677335,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
0.7253852657614324,-0.07255917649088434,0.7390302523893285,-0.11240015748521992,-0.12507452949341905,0.11841758218259385,1.9162227432499923,0.43289561256898956,-0.06465374054158204,-0.07035237714343431,2.566754117132666,-0.21005810222945814,-0.21005810222945814,-0.9763983995546559,0.550935285432807,-0.8890433667194154,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.28366654303295047,0.15657074165808765,0.15657074165808765,1.070023722688901,3.875675702178332,-0.46468268096099025,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,0.9692640757416632,-1.4380487815835084,-0.5852542849440484,0.30998749742306747,-0.5927089101596051,-0.5912432093090835,-0.05264485043060703,-0.6309870433192587,2.649039715242901,-0.6247393183726135,-0.6159746575639797,1.7678888545328884,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
0.7253852657614324,-0.8959480923222233,-0.08176504920052141,-0.11240015748521992,-0.9411858344379784,0.5998561776449792,-0.06646956988478656,1.9195502820493355,1.4242838725189668,-0.07035237714343431,2.566754117132666,-0.21005810222945814,-0.21005810222945814,-0.9763983995546559,-0.9626869198089051,-1.1034148410869422,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.28366654303295047,0.15657074165808765,0.15657074165808765,-0.7918175547897867,-0.7944598392276914,-0.6239954912625724,1.0671125314073493,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-0.4278560996294663,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.05264485043060703,1.0104177902986136,-0.625148283234118,-0.6247393183726135,1.024529277376823,1.5863063601047116,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
0.7253852657614324,-0.07255917649088434,-0.9025603507903713,2.332303267818312,-0.9411858344379784,0.5998561776449792,1.4205496649662976,-0.06265594392445911,-0.5609662782284316,-1.0628913195454006,2.566754117132666,4.3587056212612545,-0.21005810222945814,-0.21568203452849113,0.550935285432807,2.0512748217632697,-0.5014858873767987,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,-0.28366654303295047,0.15657074165808765,0.15657074165808765,1.070023722688901,-0.7944598392276914,-1.1128800381814599,-0.4975861803753371,0.9831920802501752,-0.5015378066337676,-0.5015378066337676,-0.4278560996294663,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.05264485043060703,-0.08385209877996791,1.0119457160043916,2.111115750339671,-1.1628093025442474,1.3799320586777726,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.7253852657614324,-0.8959480923222233,-0.08176504920052141,1.5174021260504682,-0.12507452949341905,0.01225698047885575,0.4292035083989082,1.4239987255558868,4.898471636326914,-0.5666218483444174,2.2147133151599574,-0.21005810222945814,4.3587056212612545,-0.21568203452849113,-0.205875817188049,2.0512748217632697,0.6172133998483675,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,-0.28366654303295047,0.15657074165808765,0.15657074165808765,1.070023722688901,1.073594377334718,-1.3789172113743273,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,0.9692640757416632,-0.4278560996294663,0.3132831760582848,-0.5889762451038282,1.20609371253408,-0.5912432093090835,-0.05264485043060723,1.0104177902986136,-0.07945028348794805,0.46960270911230023,-1.1628093025442474,0.9664980209320122,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
0.7253852657614324,-0.07255917649088434,-0.9025603507903713,0.7025009842826242,-0.9411858344379784,-0.7363717236638285,-0.5621426481684813,0.43289561256898956,0.9279713348321171,1.418456036459515,0.08078795141802106,2.0743237595158983,-0.21005810222945814,0.5450343304976737,-0.9626869198089051,2.1710938495088516,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,-0.4989421095134741,0.15657074165808765,0.15657074165808765,0.13910308394955717,-0.7944598392276914,-2.293151741787655,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-0.4278560996294663,-0.5852542849440484,0.30998749742306747,-0.5927089101596051,-0.5912432093090835,-0.5943857006944331,1.0104177902986136,1.0119457160043916,-0.6247393183726135,2.1181985673373585,1.0028328418128156,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,-0.8959480923222233,-0.08176504920052141,0.7025009842826242,-0.9411858344379784,-0.8894526248779303,2.411895821533687,-0.5582075004179078,0.43165879714526756,3.8998033924644306,0.6955094371375592,-0.9715187228112436,2.0743237595158983,-0.21568203452849113,0.550935285432807,2.5123122242452234,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.4989421095134741,2.9428182579826934,0.15657074165808765,0.13910308394955717,2.007621485615923,0.449551849452345,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,0.9692640757416632,-0.4278560996294663,0.3132831760582848,-0.5889762451038282,0.3066924011872375,2.054147835770987,-0.509960217914685,-0.08385209877996791,1.0119457160043916,2.6582867640821277,1.024529277376823,0.7593504534430091,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,0.7508297393404546,-0.9025603507903713,-0.11240015748521992,-0.9411858344379784,-0.8894526248779303,2.411895821533687,2.4151018385427845,1.9205964102058164,-0.07035237714343431,1.0148857752923295,-0.9715187228112436,-0.9715187228112436,-0.21568203452849113,-0.9626869198089051,2.7091764917891408,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.4989421095134741,-0.7721784304501143,2.9428182579826934,0.13910308394955717,-0.7944598392276914,0.7390211659801347,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-0.4278560996294663,2.110358098062951,0.30998749742306747,-0.5927089101596051,-0.5912432093090835,0.5381420210621937,0.4632828457593228,-0.07945028348794805,-0.6247393183726135,-0.0691400125837121,-0.4952614809579929,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,-0.8959480923222233,0.7390302523893285,-0.927301299253064,-0.12507452949341905,-0.8114386050233847,-0.06646956988478656,2.4151018385427845,-0.06465374054158204,-0.07035237714343431,1.0650261410581443,0.5514025183523273,-0.9715187228112436,-0.21568203452849113,-0.9626869198089051,2.638516046502913,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.4989421095134741,0.15657074165808765,-0.7721784304501143,0.13910308394955717,1.073594377334718,0.7390211659801347,-0.4975861803753371,-0.4915960401250875,0.9692640757416632,-0.5015378066337676,-0.4278560996294663,3.008895559065284,2.107914982476859,-0.5927089101596051,-0.5912432093090835,1.42798040237694,-0.08385209877996791,0.46624771625822187,1.016773722854757,-0.6159746575639797,-0.8441592709801489,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
1.1299270485899235,-0.8959480923222233,-0.9025603507903713,-0.11240015748521992,-0.12507452949341905,-0.8114386050233847,-0.5621426481684813,-0.06265594392445911,1.4242838725189668,1.418456036459515,1.25820560211461,-0.21005810222945814,0.5514025183523273,4.3486161556284975,-0.9626869198089051,2.638516046502913,0.6172133998483675,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.28366654303295047,0.15657074165808765,0.15657074165808765,0.13910308394955717,-0.7944598392276914,0.7390211659801347,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-1.4380487815835084,3.008895559065284,3.0068787250037547,-0.5927089101596051,-0.5912432093090835,1.7347804236874644,-1.1781219878585494,-0.07945028348794805,-0.07756830463015665,-0.6159746575639797,-0.19942452746257022,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
1.1299270485899235,1.5742186551717934,-0.9025603507903713,-0.927301299253064,2.323259385340259,0.2707847838738508,-0.5621426481684813,-0.5582075004179078,0.43165879714526756,-0.5666218483444174,1.396178707114578,-0.9715187228112436,-0.21005810222945814,-0.21568203452849113,-0.205875817188049,0.5826055517085608,0.6172133998483675,0.6291467206289326,0.6669631606402603,0.6956989454511902,-0.19250994329458734,1.0853199137662897,0.15657074165808765,0.13910308394955717,1.073594377334718,0.7846203097892105,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-1.4380487815835084,0.3132831760582848,3.0068787250037547,0.3066924011872375,-0.5912432093090835,1.4813226668781834,-0.6309870433192587,-1.170846282980288,1.016773722854757,2.1181985673373585,-0.03916401218663604,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,0.7508297393404546,1.5598255539791783,-0.11240015748521992,1.5071480803956998,0.2707847838738491,-1.057815726452176,-0.5582075004179078,-0.5609662782284316,4.892342334866397,1.7196136907251474,-0.21005810222945814,-0.9715187228112436,2.0664670605500035,-0.205875817188049,0.5826055517085608,0.6172133998483675,0.6291467206289326,-0.4935527388737926,0.6956989454511902,-0.19250994329458734,1.0853199137662897,1.0853199137662897,0.13910308394955717,1.073594377334718,0.7846203097892105,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-1.4380487815835084,-0.5852542849440484,0.30998749742306747,-0.5927089101596051,1.172350820744297,1.7347804236874644,-1.1781219878585494,-0.625148283234118,1.016773722854757,0.4776946323965555,-0.039164012186635316,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,-0.07255917649088434,0.7390302523893285,-0.927301299253064,0.6910367754511404,0.2707847838738491,0.4292035083989082,-1.0537590569113564,2.416908947892666,0.9221865652585319,1.593600055648041,2.835784380097684,-0.21005810222945814,-0.9763983995546559,0.550935285432807,1.2209174153289446,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,-0.19250994329458734,1.0853199137662897,1.0853199137662897,2.9318650001675888,0.13956726905351338,0.7390211659801347,1.0671125314073493,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-0.4278560996294663,3.008895559065284,-0.5889762451038282,0.3066924011872375,-0.5912432093090835,1.6358732282119166,1.0104177902986136,-1.170846282980288,-0.07756830463015665,-0.6159746575639797,-0.039164012186635316,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,0.7508297393404546,-0.08176504920052141,0.7025009842826242,0.6910367754511404,0.06582889208797622,-0.06646956988478656,0.43289561256898956,2.416908947892666,0.4259170940575488,0.8193123939465989,-0.9715187228112436,2.835784380097684,-0.9763983995546559,-0.205875817188049,1.2209174153289446,0.6172133998483675,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.19250994329458734,-0.7721784304501143,1.0853199137662897,-0.7918175547897867,0.13956726905351338,-0.1168382531712224,-0.4975861803753371,0.9831920802501752,-0.5015378066337676,-0.5015378066337676,-0.4278560996294663,1.211820637060618,3.0068787250037547,2.1054950238809225,0.29055380571760675,1.454772774562427,1.5575527348379044,1.0119457160043916,0.46960270911230023,2.6650332123176264,0.7005054412726753,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,2.397607571003132,0.7390302523893285,-0.927301299253064,-0.12507452949341905,0.9810975151494916,0.924876586682603,-0.06265594392445911,-0.06465374054158204,1.914725507660498,-0.40220283962649733,-0.21005810222945814,-0.9715187228112436,0.5450343304976737,-0.205875817188049,1.066443617664183,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,-0.19250994329458734,-0.7721784304501143,-0.7721784304501143,0.13910308394955717,0.13956726905351338,-0.1168382531712224,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-0.4278560996294663,0.3132831760582848,1.2089512399499631,3.004896335227765,-0.5912432093090835,1.6106517300716159,3.1989575684557767,1.5576437157505616,-0.07756830463015665,-0.6159746575639797,2.3498202900716505,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,0.7508297393404546,2.380620855569028,-0.927301299253064,-0.9411858344379784,0.4628918985172039,0.4292035083989082,0.9284471690624382,-0.5609662782284316,-0.07035237714343431,-0.3128349005818115,0.5514025183523273,-0.21005810222945814,-0.21568203452849113,-0.205875817188049,1.066443617664183,-0.5014858873767987,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,-0.19250994329458734,-0.7721784304501143,-0.7721784304501143,0.13910308394955717,0.13956726905351338,0.12568546567394118,2.631811243190036,-0.4915960401250875,-0.5015378066337676,0.9692640757416632,0.6648349773497241,-0.5852542849440484,0.30998749742306747,3.004896335227765,-0.5912432093090835,1.6106517300716159,0.4632828457593228,3.194737714989071,-1.1719103321150703,1.024529277376823,2.310604979107766,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
1.1299270485899235,0.7508297393404546,0.7390302523893285,1.5174021260504682,-0.12507452949341905,-0.39594322808745863,-0.06646956988478656,0.43289561256898956,-0.5609662782284316,1.418456036459515,-0.402202839626497,-0.21005810222945814,0.5514025183523273,-0.9763983995546559,4.3349907985370875,1.066443617664183,-0.5014858873767987,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,-0.19250994329458734,1.0853199137662897,-0.7721784304501143,1.070023722688901,0.13956726905351338,0.29269400241301213,-0.4975861803753371,2.4579802006254377,-0.5015378066337676,-0.5015378066337676,0.6648349773497241,2.110358098062951,-0.5889762451038282,0.3066924011872375,-0.5912432093090835,1.2617313802296457,1.5575527348379044,0.46624771625822187,-0.6247393183726135,-0.0691400125837121,1.899122701687477,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
1.1299270485899235,3.220996486834471,0.7390302523893285,0.7025009842826242,-0.9411858344379784,0.7315125204597736,1.4205496649662976,-0.06265594392445911,-1.0572788159152813,0.4259170940575488,-0.06768609875978739,-0.21005810222945814,-0.21005810222945814,-0.21568203452849113,-0.205875817188049,0.8764411648894299,2.8546119742987,-0.4955607730981318,0.6669631606402603,0.6956989454511902,0.9391559132400905,1.0853199137662897,1.0853199137662897,1.070023722688901,0.13956726905351338,0.29269400241301213,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,0.6648349773497241,3.9074330200676175,2.107914982476859,-0.5927089101596051,0.29055380571760675,2.0592487814037588,1.5575527348379044,1.5576437157505616,-1.1719103321150703,1.024529277376823,1.476523969789393,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,-0.8959480923222233,3.201416157158878,-0.11240015748521992,-0.12507452949341905,1.5075872854450563,-0.5621426481684813,1.4239987255558868,0.43165879714526756,-0.5666218483444174,-0.40220283962649617,-0.21005810222945814,-0.21005810222945814,2.8271834255761683,2.064557490674519,0.8764411648894299,-0.5014858873767987,2.878561708083061,-0.4935527388737926,-0.49108160855378125,0.980643273752533,2.0140690858744916,1.0853199137662897,1.070023722688901,0.13956726905351338,0.7390211659801341,-0.4975861803753371,-0.4915960401250875,0.9692640757416632,-0.5015378066337676,0.6648349773497241,-0.5852542849440484,3.90584246753065,3.004896335227765,-0.5912432093090835,2.0592487814037588,-0.08385209877996791,1.5576437157505616,1.016773722854757,1.024529277376823,0.6203012238774909,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,-0.8959480923222233,-0.9025603507903713,0.7025009842826242,-0.9411858344379784,1.9122761649188538,-0.5621426481684813,-0.5582075004179078,-0.06465374054158204,2.4109949788614813,-0.18641874649387685,0.5514025183523273,-0.21005810222945814,-0.9763983995546559,-0.9626869198089051,-0.889043366719415,-0.5014858873767987,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,0.980643273752533,2.0140690858744916,2.0140690858744916,-0.7918175547897867,2.9416485938971277,1.0866320698687266,1.0671125314073493,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,0.6648349773497241,-0.5852542849440484,-0.5889762451038282,1.20609371253408,0.29055380571760675,1.9696600803801319,-0.08385209877996791,-0.07945028348794805,1.5639447365972141,-0.0691400125837121,1.002832841812815,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,1.5742186551717934,-0.9025603507903713,2.332303267818312,0.6910367754511404,1.9763919260197986,-0.5621426481684813,-0.5582075004179078,0.9279713348321171,2.4109949788614813,-0.048551373950148,0.5514025183523273,0.5514025183523273,-0.21568203452849113,-0.9626869198089051,-1.1848683464640992,0.6172133998483675,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,0.980643273752533,0.15657074165808765,2.0140690858744916,-0.7918175547897867,-0.7944598392276914,0.7846203097892105,-0.4975861803753371,0.9831920802501752,-0.5015378066337676,-0.5015378066337676,0.6648349773497241,-0.5852542849440484,-0.5889762451038282,0.3066924011872375,2.054147835770987,2.1032030047058314,3.1989575684557767,-0.07945028348794805,3.2054577778245847,0.4776946323965555,1.6931927682805608,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,0.7508297393404546,1.5598255539791783,0.7025009842826242,-0.9411858344379784,1.5776342026787715,-0.5621426481684813,-0.5582075004179078,0.43165879714526756,-0.07035237714343431,-0.16613487721297054,-0.9715187228112436,0.5514025183523273,0.5450343304976737,0.550935285432807,-0.7637788059888999,0.6172133998483675,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,0.9391559132400905,0.15657074165808765,0.15657074165808765,-0.7918175547897867,0.13956726905351338,0.3982818409957095,2.631811243190036,-0.4915960401250875,2.440065958117094,-0.5015378066337676,1.104213717241536,3.9074330200676175,-0.5889762451038282,-0.5927089101596051,2.9359448507976773,2.8903986034572315,2.104687679377195,3.194737714989071,0.46960270911230023,-0.0691400125837121,1.144518441678656,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,0.7508297393404546,0.7390302523893285,0.7025009842826242,-0.9411858344379784,1.5776342026787715,2.907568899817382,-0.5582075004179078,-0.06465374054158204,-0.5666218483444174,1.4186547332955428,-0.9715187228112436,-0.9715187228112436,-0.21568203452849113,-0.205875817188049,-0.6485861539816928,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,0.6956989454511902,0.9391559132400905,-0.7721784304501143,0.15657074165808765,1.070023722688901,0.13956726905351338,0.3982818409957095,-0.4975861803753371,2.4579802006254377,-0.5015378066337676,-0.5015378066337676,0.6648349773497241,1.211820637060618,3.90584246753065,2.1054950238809225,2.9359448507976773,2.63206233437472,-0.08385209877996791,2.1033417154967315,1.5639447365972141,-1.1628093025442474,1.363596617622186,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
1.1299270485899235,-0.07255917649088434,0.7390302523893285,3.147204409586156,1.5071480803956998,1.6806518234351857,0.4292035083989082,2.910653395036233,1.4242838725189668,-0.5666218483444174,1.396178707114578,-0.21005810222945814,-0.9715187228112436,-0.21568203452849113,-0.9626869198089051,-0.6485861539816928,-0.5014858873767987,-0.4955607730981318,2.987994959668366,0.6956989454511902,0.9391559132400905,-0.7721784304501143,-0.7721784304501143,1.070023722688901,1.073594377334718,0.7846203097892105,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,0.6648349773497241,5.704507942072284,1.2089512399499631,3.9042976465746078,0.29055380571760675,3.8283384361358888,3.7460925129950677,-0.07945028348794805,1.5639447365972141,-0.6159746575639797,2.3498202900716505,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
1.1299270485899235,-0.07255917649088434,-0.08176504920052141,-0.927301299253064,0.6910367754511404,0.012256980478852944,-0.5621426481684813,0.43289561256898956,-0.5609662782284316,-1.0628913195454006,1.2582056021146093,1.3128631389341128,-0.21005810222945814,-0.21568203452849113,-0.205875817188049,-0.08524660531845801,6.210709835974199,-0.4955607730981318,-0.4935527388737926,0.6956989454511902,3.05376314627893,-0.7721784304501143,-0.7721784304501143,2.0009443614282447,1.073594377334718,0.9606327988564325,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,0.6648349773497241,0.3132831760582848,5.703769952584441,-0.5927089101596051,-0.5912432093090835,3.586971296209095,0.4632828457593228,3.740435714735241,-0.07756830463015665,-1.1628093025442474,2.478292625562131,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,-0.8959480923222233,-0.08176504920052141,-0.927301299253064,-0.12507452949341905,0.012256980478852944,-0.5621426481684813,-0.5582075004179078,-0.5609662782284316,0.4259170940575488,1.2582056021146093,0.5514025183523273,1.3128631389341128,0.5450343304976737,2.821368593295375,-0.0449339959569586,0.6172133998483675,6.252684189264254,-0.4935527388737926,-0.49108160855378125,2.9461646302610833,-0.7721784304501143,-0.7721784304501143,2.0009443614282447,1.073594377334718,0.3982818409957095,-0.4975861803753371,-0.4915960401250875,0.9692640757416632,0.9692640757416632,0.6648349773497241,0.3132831760582848,0.30998749742306747,-0.5927089101596051,2.9359448507976773,3.398113081468727,1.0104177902986136,0.46624771625822187,-0.07756830463015665,1.024529277376823,2.163975301668927,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,-0.8959480923222233,-0.9025603507903713,1.5174021260504682,0.6910367754511404,0.012256980478852944,-0.5621426481684813,-0.5582075004179078,-0.5609662782284316,-0.07035237714343431,1.2582056021146093,-0.21005810222945814,0.5514025183523273,0.5450343304976737,-0.9626869198089051,-0.08524660531845801,3.9733112615238664,0.6291467206289326,0.6669631606402603,0.6956989454511902,3.2000213486515423,1.0853199137662897,-0.7721784304501143,0.13910308394955717,-0.7944598392276914,-0.39002080428833424,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,0.5823365823245739,1.211820637060618,0.30998749742306747,-0.5927089101596051,1.172350820744297,3.065943085448419,2.104687679377195,1.0119457160043916,3.2054577778245847,1.5713639223570908,1.7082388922572849,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,-0.07255917649088434,-0.9025603507903713,0.7025009842826242,2.323259385340259,-0.7363717236638331,-0.06646956988478656,-0.5582075004179078,-0.5609662782284316,0.9221865652585319,1.187076518243025,-0.21005810222945814,-0.21005810222945814,-0.9763983995546559,-0.205875817188049,-0.16826826687541765,1.7359126870735337,4.0032692018101255,0.6669631606402603,-0.49108160855378125,3.137937785508382,2.0140690858744916,1.0853199137662897,0.13910308394955717,-0.7944598392276914,0.6457010998612052,1.0671125314073493,-0.4915960401250875,2.440065958117094,-0.5015378066337676,0.6648349773497241,1.211820637060618,1.2089512399499631,3.9042976465746078,0.29055380571760675,2.6320623343747207,2.651822623916486,2.1033417154967315,2.111115750339671,3.211867857297894,1.476523969789393,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,-0.07255917649088434,-0.08176504920052141,0.7025009842826242,0.6910367754511404,-1.0559182067764805,-0.5621426481684813,-0.06265594392445911,2.9132214855795153,0.4259170940575488,1.187076518243025,-0.21005810222945814,-0.21005810222945814,-0.9763983995546559,0.550935285432807,-0.3924153259211789,-0.5014858873767987,1.753854214355997,-0.4935527388737926,-0.49108160855378125,3.341611658029744,1.0853199137662897,2.0140690858744916,-0.7918175547897867,-0.7944598392276914,0.829553665440885,1.0671125314073493,0.9831920802501752,-0.5015378066337676,2.440065958117094,-0.1338956370273052,0.3132831760582848,1.2089512399499631,1.20609371253408,-0.5912432093090835,2.3969507125227536,-0.08385209877996791,2.649039715242901,-0.07756830463015665,0.4776946323965555,1.8991227016874763,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
1.1299270485899235,-0.8959480923222233,-0.08176504920052141,-0.11240015748521992,0.6910367754511404,-1.4490435816322216,1.4205496649662976,-0.5582075004179078,0.43165879714526756,-0.07035237714343431,-0.16613487721297054,0.5514025183523273,-0.21005810222945814,-0.21568203452849113,-0.205875817188049,-0.7050736261165987,0.6172133998483675,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,3.137937785508382,0.15657074165808765,1.0853199137662897,-0.7918175547897867,1.073594377334718,0.6457010998612046,1.0671125314073493,0.9831920802501752,-0.5015378066337676,-0.5015378066337676,-0.00942059015405189,0.3132831760582848,0.30998749742306747,5.703100269268293,2.054147835770987,2.4966040199877546,-0.08385209877996791,-0.07945028348794805,3.7526287915670418,1.5713639223570908,1.8991227016874763,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
1.1299270485899235,2.397607571003132,-0.9025603507903713,-0.11240015748521992,3.1393706902848186,0.7743204855943618,-1.057815726452176,1.4239987255558868,-0.5609662782284316,1.418456036459515,-0.04855137395014915,1.3128631389341128,0.5514025183523273,1.3057506955238385,-0.205875817188049,-0.4902755053619191,-0.5014858873767987,0.6291467206289326,6.469542658210526,3.0692600534611327,3.137937785508382,-0.7721784304501143,0.15657074165808765,-0.7918175547897867,1.073594377334718,0.6457010998612046,-0.4975861803753371,0.9831920802501752,-0.5015378066337676,-0.5015378066337676,-0.00942059015405189,3.008895559065284,0.30998749742306747,0.3066924011872375,3.8177418658243676,0.5381420210621924,1.0104177902986136,-0.07945028348794805,0.46960270911230023,1.5713639223570908,0.6405463467378322,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
